run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
4,1009,2,0.1,300,0.0017150900003645502,0,True,False,1.3631,1.3634,1.3627,0.7236,0.7236,0.7236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1009,2,0.1,300,0.0017150900003645502,0,True,True,,,,,,,,,,,,
5,657,3,0.5,300,0.0020692638561704995,0,False,False,2.6257,2.4830,2.4757,0.5229,0.5395,0.5446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,657,3,0.5,300,0.0020692638561704995,0,True,False,3.2926,3.2925,3.2922,0.3187,0.3187,0.3187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,657,3,0.5,300,0.0020692638561704995,0,True,True,,,,,,,,,,,,
6,455,2,0.49,300,0.0024965762178914648,0,False,False,2.6023,2.4529,2.4548,0.5292,0.5411,0.5481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,300,0.0024965762178914648,0,True,False,3.3071,3.3059,3.3069,0.3172,0.3172,0.3172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,300,0.0024965762178914648,0,True,True,,,,,,,,,,,,
7,103,1,0.44,300,0.0030121305183748843,0,False,False,2.9421,2.6850,2.6788,0.4682,0.4965,0.5110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,300,0.0030121305183748843,0,True,False,3.4189,3.4201,3.4192,0.2946,0.2946,0.2946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,300,0.0030121305183748843,0,True,True,,,,,,,,,,,,
8,203,4,0.05,300,0.003634149117781824,0,False,False,2.6272,2.6572,2.6770,0.5213,0.5099,0.5047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,0,True,False,3.0466,3.0469,3.0451,0.3822,0.3822,0.3822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,0,True,True,,,,,,,,,,,,
9,150,4,0.02,300,0.004384617376208487,0,False,False,2.6480,2.6947,2.7398,0.5193,0.5035,0.4944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,0,True,False,2.9068,2.9073,2.9069,0.4187,0.4187,0.4187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,0,True,True,,,,,,,,,,,,
10,72,3,0.23,300,0.005290060730222237,0,False,False,2.9108,2.6883,2.6897,0.4510,0.4785,0.4893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,0,True,False,3.3245,3.3247,3.3257,0.3010,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,0,True,True,,,,,,,,,,,,
11,467,3,0.31,300,0.006382482239223045,0,False,False,2.4673,2.4715,2.4929,0.5619,0.5488,0.5451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,0,True,False,3.1394,3.1389,3.1375,0.3674,0.3674,0.3674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,0,True,True,,,,,,,,,,,,
12,377,0,0.37,300,0.007700493739376462,0,False,False,3.2342,3.0351,3.0391,0.4353,0.4398,0.4578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,0,True,False,3.6305,3.6294,3.6302,0.2969,0.2969,0.2969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,0,True,True,,,,,,,,,,,,
13,436,2,0.25,300,0.009290680585958758,0,False,False,2.2570,2.4277,2.4569,0.6106,0.5665,0.5598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,0,True,False,2.8387,2.8377,2.8384,0.4618,0.4618,0.4618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,0,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,300,0.011209248221179687,0,False,False,2.5322,2.4337,2.4441,0.5445,0.5494,0.5478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,0,True,False,3.2519,3.2523,3.2534,0.3345,0.3345,0.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,0,True,True,,,,,,,,,,,,
15,326,3,0.09,300,0.013524008765720979,0,False,False,2.5384,2.5621,2.5762,0.5450,0.5305,0.5297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,0,True,False,2.7038,2.7027,2.7022,0.4752,0.4752,0.4752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,300,0.01631677785042834,0,False,False,2.5612,2.5455,2.5816,0.5348,0.5274,0.5309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,0,True,False,1.8090,1.8089,1.8100,0.6524,0.6524,0.6524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,300,0.01968626640460739,0,False,False,2.3979,2.4674,2.4981,0.5777,0.5455,0.5479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,0,True,False,2.8715,2.8716,2.8720,0.4518,0.4518,0.4518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,300,0.02375156961170491,0,False,False,2.5334,2.5483,2.5625,0.5430,0.5314,0.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,0,True,False,2.4368,2.4366,2.4377,0.5336,0.5336,0.5336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,300,0.028656376350145975,0,False,False,3.2556,2.9884,2.9901,0.2932,0.3366,0.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,0,True,False,3.3399,3.3410,3.3410,0.2967,0.2967,0.2967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,300,0.03457404790277603,0,False,False,2.3559,2.4437,2.4668,0.5864,0.5566,0.5523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,0,True,False,2.4595,2.4597,2.4593,0.5482,0.5482,0.5482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,300,0.04171374544281356,0,False,False,2.8517,2.6243,2.6196,0.4883,0.5115,0.5221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,0,True,False,3.4119,3.4112,3.4133,0.2990,0.2990,0.2990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,300,0.050327822873414196,0,False,False,3.4001,3.1395,3.1406,0.3999,0.4166,0.4338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,0,True,False,3.7428,3.7419,3.7423,0.2716,0.2716,0.2716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,300,0.06072074632210035,0,False,False,3.2406,2.9598,2.9463,0.3204,0.3553,0.3708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,0,True,False,3.4421,3.4410,3.4409,0.2765,0.2765,0.2765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,300,0.07325985555120318,0,False,False,2.4606,2.4944,2.5219,0.5612,0.5382,0.5397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,0,True,False,2.4605,2.4609,2.4599,0.5415,0.5415,0.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,300,0.08838834764831845,0,False,False,2.8533,2.7305,2.7444,0.4583,0.4718,0.4734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,0,True,False,3.2698,3.2683,3.2710,0.3206,0.3206,0.3206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,300,0.10664094190766783,0,False,False,2.8944,2.7417,2.7572,0.4463,0.4619,0.4690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,0,True,False,3.3144,3.3138,3.3144,0.3101,0.3101,0.3101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,300,0.12866277958043645,0,False,False,2.5531,2.5142,2.5279,0.5400,0.5346,0.5334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,0,True,False,2.7166,2.7161,2.7170,0.4737,0.4737,0.4737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,300,0.15523222650918542,0,False,False,2.9555,2.7060,2.7071,0.4366,0.4782,0.4836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,0,True,False,3.3580,3.3575,3.3582,0.2953,0.2953,0.2953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,300,0.18728838460958516,0,False,False,3.0396,2.9095,2.9105,0.4565,0.4602,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,0,True,False,3.4679,3.4694,3.4685,0.3171,0.3171,0.3171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,300,0.22596428459777515,0,False,False,3.3579,3.1091,3.1088,0.4072,0.4234,0.4404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,0,True,False,3.7032,3.7035,3.7042,0.2799,0.2799,0.2799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,300,0.2726269331663144,0,False,False,2.5111,2.5214,2.5495,0.5515,0.5434,0.5381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,0,True,False,2.8290,2.8300,2.8300,0.4469,0.4469,0.4469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,300,0.32892563008340914,0,False,False,2.5200,2.6202,2.6730,0.5521,0.5299,0.5237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,0,True,False,2.5951,2.5945,2.5967,0.4886,0.4886,0.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,0,True,True,,,,,,,,,,,,
33,487,0,0.14,300,0.39685026299204973,0,False,False,3.1023,2.9437,2.9448,0.4516,0.4554,0.4717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,0,True,False,3.5519,3.5494,3.5503,0.3052,0.3052,0.3052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,0,True,True,,,,,,,,,,,,
34,418,5,0.37,300,0.47880164034928685,0,False,False,2.9714,2.7426,2.7393,0.4339,0.4709,0.4789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,0,True,False,3.3524,3.3541,3.3526,0.2932,0.2932,0.2932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,300,0.577676348436136,0,False,False,2.9404,2.7230,2.7261,0.4388,0.4759,0.4753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,True,False,3.3609,3.3608,3.3605,0.2917,0.2917,0.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,300,0.6969691317244994,0,False,False,2.4619,2.4793,2.5038,0.5607,0.5414,0.5392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,0,True,False,2.0198,2.0193,2.0198,0.6244,0.6244,0.6244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,0,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,300,0.8408964152537145,0,False,False,2.7137,2.5447,2.5358,0.5223,0.5343,0.5451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,True,False,3.3788,3.3787,3.3786,0.3040,0.3040,0.3040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,True,True,,,,,,,,,,,,
38,398,4,0.23,300,1.0145453349375229,0,False,False,2.6553,2.6061,2.6214,0.5184,0.5147,0.5154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,0,True,False,3.2817,3.2829,3.2832,0.3114,0.3114,0.3114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,0,True,True,,,,,,,,,,,,
39,369,4,0.29,300,1.2240535433046547,0,False,False,2.8944,2.6792,2.6879,0.4510,0.4863,0.4965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,0,True,False,3.3120,3.3135,3.3128,0.3032,0.3032,0.3032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,0,True,True,,,,,,,,,,,,
40,75,4,0.33,300,1.4768261459394993,0,False,False,3.3515,3.0513,3.0558,0.2904,0.3357,0.3354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,0,True,False,3.4178,3.4172,3.4185,0.2840,0.2840,0.2840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,0,True,True,,,,,,,,,,,,
41,179,0,0.02,300,1.7817974362806772,0,False,False,3.0315,2.9070,2.9096,0.4553,0.4580,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,0,True,False,3.4609,3.4611,3.4611,0.3169,0.3169,0.3169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,0,True,True,,,,,,,,,,,,
42,442,4,0.19,300,2.149746679841392,0,False,False,2.6501,2.6144,2.6337,0.5200,0.5133,0.5127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,0,True,False,3.2570,3.2569,3.2568,0.3198,0.3198,0.3198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,0,True,True,,,,,,,,,,,,
43,111,1,0.22,300,2.5936791093020193,0,False,False,2.7281,2.5518,2.5493,0.5051,0.5218,0.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,0,True,False,3.3435,3.3434,3.3442,0.3100,0.3100,0.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,0,True,True,,,,,,,,,,,,
44,242,1,0.45,300,3.1292855968155457,0,False,False,2.8681,2.6323,2.6284,0.4854,0.5104,0.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,0,True,False,3.4107,3.4092,3.4105,0.2924,0.2924,0.2924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,0,True,True,,,,,,,,,,,,
45,107,3,0.21,300,3.7754972507267723,0,False,False,2.9011,2.6804,2.6916,0.4523,0.4892,0.4896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,0,True,False,3.3302,3.3304,3.3307,0.3008,0.3008,0.3008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,0,True,True,,,,,,,,,,,,
46,150,2,0.2,300,4.555154539026766,0,False,False,2.6814,2.5265,2.5311,0.5115,0.5220,0.5297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,0,True,False,3.3178,3.3183,3.3199,0.3070,0.3070,0.3070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,0,True,True,,,,,,,,,,,,
47,38,1,0.2,300,5.495814589832352,0,False,False,2.9448,2.6970,2.6928,0.4475,0.4777,0.4796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,0,True,False,3.3948,3.3923,3.3952,0.2802,0.2802,0.2802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,0,True,True,,,,,,,,,,,,
48,248,1,0.49,300,6.6307252030723465,0,False,False,2.9346,2.6841,2.6771,0.4679,0.4939,0.5069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,0,True,False,3.4541,3.4549,3.4542,0.2854,0.2854,0.2854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,0,True,True,,,,,,,,,,,,
49,670,0,0.45,300,8.0,0,False,False,3.3740,3.1223,3.1216,0.4036,0.4174,0.4369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,0,True,False,3.7289,3.7279,3.7284,0.2743,0.2743,0.2743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,0,True,True,,,,,,,,,,,,
