run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
6,455,2,0.49,300,0.0024965762178914648,4,False,False,0.4460,0.7288,0.7200,0.8966,0.8399,0.8398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,300,0.0024965762178914648,4,True,False,3.3636,3.3636,3.3636,0.2721,0.2721,0.2721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,300,0.0024965762178914648,4,True,True,,,,,,,,,,,,
7,103,1,0.44,300,0.0030121305183748843,5,False,False,0.7845,0.9089,0.9182,0.8342,0.8097,0.8078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,300,0.0030121305183748843,5,True,False,3.7597,3.7597,3.7597,0.1954,0.1954,0.1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,300,0.0030121305183748843,5,True,True,,,,,,,,,,,,
8,203,4,0.05,300,0.003634149117781824,5,False,False,0.5676,0.9517,0.9622,0.8819,0.8098,0.8062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,5,True,False,1.9128,1.9128,1.9128,0.6197,0.6197,0.6197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,5,True,True,,,,,,,,,,,,
9,150,4,0.02,300,0.004384617376208487,6,False,False,0.6228,1.0113,1.0241,0.8730,0.7976,0.7975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,6,True,False,1.9330,1.9330,1.9330,0.6101,0.6101,0.6101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,6,True,True,,,,,,,,,,,,
10,72,3,0.23,300,0.005290060730222237,6,False,False,0.7310,0.9332,0.9394,0.8433,0.8062,0.8062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,6,True,False,3.7001,3.7001,3.7001,0.2028,0.2028,0.2028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,6,True,True,,,,,,,,,,,,
11,467,3,0.31,300,0.006382482239223045,7,False,False,0.4468,0.7718,0.7731,0.9039,0.8359,0.8356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,7,True,False,2.5664,2.5664,2.5664,0.5069,0.5069,0.5069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,7,True,True,,,,,,,,,,,,
12,377,0,0.37,300,0.007700493739376462,8,False,False,0.9435,1.0559,1.0776,0.8050,0.7853,0.7849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,8,True,False,3.8567,3.8567,3.8567,0.1889,0.1889,0.1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,8,True,True,,,,,,,,,,,,
13,436,2,0.25,300,0.009290680585958758,8,False,False,0.3705,0.7440,0.7406,0.9221,0.8433,0.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,8,True,False,2.0630,2.0630,2.0630,0.6050,0.6050,0.6050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,8,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,300,0.011209248221179687,9,False,False,0.3996,0.7255,0.7211,0.9095,0.8436,0.8426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,9,True,False,3.1059,3.1059,3.1059,0.3546,0.3546,0.3546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,9,True,True,,,,,,,,,,,,
15,326,3,0.09,300,0.013524008765720979,9,False,False,0.4660,0.8301,0.8314,0.9019,0.8277,0.8259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,9,True,False,1.4661,1.4661,1.4661,0.7048,0.7048,0.7048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,9,True,True,,,,,,,,,,,,
16,326,2,0.02,300,0.01631677785042834,10,False,False,0.4597,0.8605,0.8598,0.9034,0.8221,0.8246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,10,True,False,0.8706,0.8706,0.8706,0.7898,0.7898,0.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,10,True,True,,,,,,,,,,,,
17,247,2,0.15,300,0.01968626640460739,11,False,False,0.4074,0.7767,0.7821,0.9137,0.8359,0.8348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,11,True,False,2.2074,2.2074,2.2074,0.5673,0.5673,0.5673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,11,True,True,,,,,,,,,,,,
18,179,1,0.01,300,0.02375156961170491,11,False,False,0.5017,0.8788,0.8912,0.8951,0.8174,0.8178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,11,True,False,1.5994,1.5994,1.5994,0.6731,0.6731,0.6731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,11,True,True,,,,,,,,,,,,
19,137,5,0.3,300,0.028656376350145975,12,False,False,1.1703,1.4042,1.3906,0.7652,0.7441,0.7403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,12,True,False,3.7152,3.7152,3.7152,0.2000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,12,True,True,,,,,,,,,,,,
20,786,2,0.24,300,0.03457404790277603,12,False,False,0.3432,0.7527,0.7487,0.9288,0.8413,0.8407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,12,True,False,1.2773,1.2773,1.2773,0.7356,0.7356,0.7356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,12,True,True,,,,,,,,,,,,
21,410,1,0.49,300,0.04171374544281356,13,False,False,0.5408,0.8007,0.7999,0.8910,0.8345,0.8331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,13,True,False,3.4994,3.4994,3.4994,0.2331,0.2331,0.2331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,13,True,True,,,,,,,,,,,,
22,388,0,0.48,300,0.050327822873414196,14,False,False,1.0233,1.1143,1.1361,0.7932,0.7755,0.7761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,14,True,False,3.8748,3.8748,3.8748,0.1881,0.1881,0.1881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,14,True,True,,,,,,,,,,,,
23,38,2,0.4,300,0.06072074632210035,14,False,False,1.3336,1.3725,1.3840,0.7343,0.7272,0.7227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,14,True,False,3.9053,3.9053,3.9053,0.1884,0.1884,0.1884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,14,True,True,,,,,,,,,,,,
24,467,2,0.11,300,0.07325985555120318,15,False,False,0.4355,0.7900,0.7953,0.9087,0.8320,0.8322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,15,True,False,1.1217,1.1217,1.1217,0.7563,0.7563,0.7563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,15,True,True,,,,,,,,,,,,
25,176,4,0.05,300,0.08838834764831845,15,False,False,0.5592,0.9419,0.9536,0.8847,0.8124,0.8074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
