run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
30,596,0,0.43,768,0.22596428459777515,0,False,False,4.1504,4.1277,4.0836,0.2019,0.1988,0.1982,3.2008,3.2008,3.2008,711.0000,711.0000,711.0000
31,694,3,0.18,768,0.2726269331663144,0,False,False,4.1562,4.1309,4.0858,0.2060,0.1978,0.2019,3.1702,3.1702,3.1702,705.0000,705.0000,705.0000
32,837,4,0.09,768,0.32892563008340914,0,False,False,4.1489,4.1283,4.0840,0.1776,0.1828,0.1787,3.2807,3.2807,3.2807,722.0000,722.0000,722.0000
33,487,0,0.14,768,0.39685026299204973,0,False,False,4.1491,4.1285,4.0842,0.1527,0.1523,0.1479,3.2768,3.2768,3.2768,722.0000,722.0000,722.0000
34,418,5,0.37,768,0.47880164034928685,0,False,False,4.1491,4.1285,4.0842,0.1829,0.1832,0.1840,3.2627,3.2627,3.2627,722.0000,722.0000,722.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,False,False,4.1594,4.1380,4.0906,0.1517,0.1467,0.1508,3.2874,3.2874,3.2874,727.0000,727.0000,727.0000
36,657,2,0.11,768,0.6969691317244994,0,False,False,4.1594,4.1380,4.0906,0.1552,0.1583,0.1530,3.1227,3.1227,3.1227,718.0000,718.0000,718.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,False,False,4.1594,4.1380,4.0906,0.1586,0.1539,0.1520,3.2125,3.2125,3.2125,728.0000,728.0000,728.0000
38,398,4,0.23,768,1.0145453349375229,0,False,False,4.1595,4.1381,4.0906,0.1320,0.1376,0.1323,3.1546,3.1546,3.1546,724.0000,724.0000,724.0000
39,369,4,0.29,768,1.2240535433046547,0,False,False,4.1492,4.1287,4.0843,0.1383,0.1376,0.1362,3.1220,3.1220,3.1220,729.0000,729.0000,729.0000
40,75,4,0.33,768,1.4768261459394993,0,False,False,4.1595,4.1381,4.0907,0.1188,0.1233,0.1183,3.0828,3.0828,3.0828,732.0000,732.0000,732.0000
41,179,0,0.02,768,1.7817974362806772,0,False,False,4.1595,4.1381,4.0906,0.1439,0.1361,0.1490,3.1429,3.1429,3.1429,722.0000,722.0000,722.0000
42,442,4,0.19,768,2.149746679841392,0,False,False,4.1595,4.1381,4.0906,0.1333,0.1352,0.1281,3.0801,3.0801,3.0801,735.0000,735.0000,735.0000
43,111,1,0.22,768,2.5936791093020193,0,False,False,4.1595,4.1381,4.0907,0.1196,0.1187,0.1157,3.0169,3.0169,3.0169,726.0000,726.0000,726.0000
44,242,1,0.45,768,3.1292855968155457,0,False,False,4.1595,4.1381,4.0906,0.1409,0.1394,0.1393,3.0039,3.0039,3.0039,725.0000,725.0000,725.0000
45,107,3,0.21,768,3.7754972507267723,0,False,False,4.1595,4.1381,4.0907,0.1391,0.1423,0.1362,3.0369,3.0369,3.0369,739.0000,739.0000,739.0000
46,150,2,0.2,768,4.555154539026766,0,False,False,4.1595,4.1381,4.0907,0.1311,0.1285,0.1290,3.1154,3.1154,3.1154,742.0000,742.0000,742.0000
47,38,1,0.2,768,5.495814589832352,0,False,False,4.1595,4.1381,4.0907,0.1394,0.1381,0.1365,2.9319,2.9319,2.9319,717.0000,717.0000,717.0000
48,248,1,0.49,768,6.6307252030723465,0,False,False,4.1595,4.1381,4.0907,0.1194,0.1183,0.1199,3.0495,3.0495,3.0495,733.0000,733.0000,733.0000
49,670,0,0.45,768,8.0,0,False,False,4.1595,4.1381,4.0907,0.1058,0.1100,0.1056,3.1099,3.1099,3.1099,746.0000,746.0000,746.0000
