run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,False,2.8555,2.8558,2.8559,0.3964,0.3964,0.3964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,True,,,,,,,,,,,,
15,326,3,0.09,768,0.013524008765720979,0,False,False,0.3366,0.7473,0.7515,0.9438,0.8801,0.8779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,False,1.7424,1.7445,1.7431,0.6812,0.6812,0.6812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,768,0.01631677785042834,0,False,False,0.3285,0.7646,0.7635,0.9416,0.8762,0.8779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,True,False,0.3128,0.3130,0.3132,0.9348,0.9348,0.9348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,768,0.01968626640460739,0,False,False,0.2816,0.6921,0.6933,0.9554,0.8872,0.8885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,False,2.3283,2.3276,2.3275,0.5420,0.5420,0.5420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,768,0.02375156961170491,0,False,False,0.4139,0.8607,0.8456,0.9260,0.8555,0.8609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,True,False,1.1378,1.1375,1.1373,0.7629,0.7629,0.7629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
