run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
37,442,1,0.41000000000000003,768,0.8408964152537145,12,False,False,3.9063,3.9063,3.9063,0.2112,0.2386,0.2621,0.0245,0.0245,0.0245,15.0000,15.0000,15.0000
38,398,4,0.23,768,1.0145453349375229,12,False,False,3.9064,3.9064,3.9065,0.2149,0.2477,0.1845,0.0203,0.0203,0.0203,12.0000,12.0000,12.0000
39,369,4,0.29,768,1.2240535433046547,12,False,False,3.9065,3.9065,3.9065,0.2996,0.3773,0.3058,0.0234,0.0234,0.0234,15.0000,15.0000,15.0000
40,75,4,0.33,768,1.4768261459394993,13,False,False,3.9066,3.9066,3.9066,0.2249,0.2523,0.1990,0.0239,0.0239,0.0239,15.0000,15.0000,15.0000
41,179,0,0.02,768,1.7817974362806772,13,False,False,3.9067,3.9067,3.9067,0.2192,0.2523,0.1845,0.0210,0.0210,0.0210,14.0000,14.0000,14.0000
42,442,4,0.19,768,2.149746679841392,13,False,False,3.9067,3.9067,3.9067,0.2152,0.2477,0.1845,0.0229,0.0229,0.0229,15.0000,15.0000,15.0000
43,111,1,0.22,768,2.5936791093020193,14,False,False,3.9066,3.9066,3.9067,0.2322,0.2114,0.2015,0.0220,0.0220,0.0220,15.0000,15.0000,15.0000
44,242,1,0.45,768,3.1292855968155457,14,False,False,3.9067,3.9067,3.9067,0.1875,0.1455,0.1699,0.0195,0.0195,0.0195,13.0000,13.0000,13.0000
45,107,3,0.21,768,3.7754972507267723,14,False,False,3.9068,3.9068,3.9068,0.2296,0.2909,0.2840,0.0233,0.0233,0.0233,15.0000,15.0000,15.0000
46,150,2,0.2,768,4.555154539026766,15,False,False,3.9067,3.9068,3.9067,0.0938,0.0500,0.0922,0.0235,0.0235,0.0235,15.0000,15.0000,15.0000
47,38,1,0.2,768,5.495814589832352,15,False,False,3.9068,3.9068,3.9068,0.2092,0.2432,0.1869,0.0177,0.0177,0.0177,12.0000,12.0000,12.0000
48,248,1,0.49,768,6.6307252030723465,15,False,False,3.9068,3.9068,3.9068,0.2616,0.2977,0.2597,0.0155,0.0155,0.0155,8.0000,8.0000,8.0000
49,670,0,0.45,768,8.0,15,False,False,3.9068,3.9068,3.9068,0.1261,0.1182,0.1214,0.0229,0.0229,0.0229,15.0000,15.0000,15.0000
