run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
35,407,5,0.35000000000000003,300,0.577676348436136,10,False,False,0.4728,0.5195,0.4984,0.9001,0.8939,0.8998,0.0000,0.0000,0.0000,10.0000,10.0000,10.0000
36,657,2,0.11,300,0.6969691317244994,10,False,False,0.3693,0.4505,0.4236,0.9217,0.9100,0.9169,0.0000,0.0000,0.0000,10.0000,10.0000,10.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,10,False,False,0.5058,0.5483,0.5263,0.8928,0.8872,0.8932,0.0000,0.0000,0.0000,10.0000,10.0000,10.0000
38,398,4,0.23,300,1.0145453349375229,11,False,False,0.4141,0.4714,0.4517,0.9116,0.9010,0.9087,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
39,369,4,0.29,300,1.2240535433046547,11,False,False,0.4429,0.4919,0.4729,0.9064,0.8986,0.9051,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
40,75,4,0.33,300,1.4768261459394993,11,False,False,0.4609,0.5065,0.4874,0.9029,0.8970,0.9021,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
41,179,0,0.02,300,1.7817974362806772,11,False,False,0.3318,0.4379,0.4072,0.9270,0.9137,0.9196,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
42,442,4,0.19,300,2.149746679841392,12,False,False,0.4003,0.4622,0.4397,0.9150,0.9038,0.9122,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
43,111,1,0.22,300,2.5936791093020193,12,False,False,0.4118,0.4702,0.4479,0.9120,0.9018,0.9093,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
44,242,1,0.45,300,3.1292855968155457,12,False,False,0.5173,0.5547,0.5347,0.8909,0.8850,0.8914,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
45,107,3,0.21,300,3.7754972507267723,12,False,False,0.4079,0.4675,0.4452,0.9128,0.9021,0.9097,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
46,150,2,0.2,300,4.555154539026766,13,False,False,0.3997,0.4648,0.4410,0.9145,0.9039,0.9122,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
47,38,1,0.2,300,5.495814589832352,13,False,False,0.3997,0.4648,0.4410,0.9145,0.9039,0.9122,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
48,248,1,0.49,300,6.6307252030723465,13,False,False,0.5441,0.5805,0.5590,0.8856,0.8805,0.8877,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
49,670,0,0.45,300,8.0,13,False,False,0.5183,0.5570,0.5354,0.8905,0.8859,0.8926,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
