run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
12,377,0,0.37,159,0.007700493739376462,4,True,False,2.0764,2.0764,2.0764,0.4394,0.4394,0.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,159,0.007700493739376462,4,True,True,,,,,,,,,,,,
13,436,2,0.25,154,0.009290680585958758,4,False,False,0.3361,0.8117,0.8367,0.9280,0.8243,0.8165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,154,0.009290680585958758,4,True,False,2.0721,2.0721,2.0721,0.4385,0.4385,0.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,154,0.009290680585958758,4,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,148,0.011209248221179687,5,False,False,0.3099,0.8243,0.8385,0.9377,0.8189,0.8131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,148,0.011209248221179687,5,True,False,2.0829,2.0829,2.0829,0.4361,0.4361,0.4361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,148,0.011209248221179687,5,True,True,,,,,,,,,,,,
15,326,3,0.09,115,0.013524008765720979,5,False,False,0.3811,0.8800,0.9017,0.9154,0.8149,0.8115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,115,0.013524008765720979,5,True,False,2.0715,2.0715,2.0715,0.4389,0.4389,0.4389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,115,0.013524008765720979,5,True,True,,,,,,,,,,,,
16,326,2,0.02,124,0.01631677785042834,5,False,False,0.4036,0.9392,0.9592,0.9114,0.8141,0.8066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,124,0.01631677785042834,5,True,False,2.0682,2.0682,2.0682,0.4394,0.4394,0.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,124,0.01631677785042834,5,True,True,,,,,,,,,,,,
17,247,2,0.15,240,0.01968626640460739,6,False,False,0.2919,0.8734,0.8830,0.9342,0.8242,0.8221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,6,True,False,2.0721,2.0721,2.0721,0.4387,0.4387,0.4387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,6,True,True,,,,,,,,,,,,
18,179,1,0.01,50,0.02375156961170491,6,False,False,0.4216,0.9671,0.9887,0.9117,0.8087,0.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,6,True,False,2.0771,2.0771,2.0771,0.4394,0.4394,0.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,6,True,True,,,,,,,,,,,,
19,137,5,0.3,235,0.028656376350145975,6,False,False,1.0913,1.3991,1.4077,0.7158,0.6713,0.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,6,True,False,2.7442,2.7442,2.7442,0.2873,0.2873,0.2873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,6,True,True,,,,,,,,,,,,
20,786,2,0.24,144,0.03457404790277603,7,False,False,0.2673,0.7984,0.8114,0.9448,0.8296,0.8234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,7,True,False,2.0725,2.0725,2.0725,0.4385,0.4385,0.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,7,True,True,,,,,,,,,,,,
21,410,1,0.49,188,0.04171374544281356,7,False,False,0.2968,0.8124,0.8278,0.9411,0.8241,0.8169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,7,True,False,2.0843,2.0843,2.0843,0.4362,0.4362,0.4362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,7,True,True,,,,,,,,,,,,
22,388,0,0.48,59,0.050327822873414196,7,False,False,0.2317,0.9291,0.9755,0.9496,0.8232,0.8129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,7,True,False,2.0831,2.0831,2.0831,0.4394,0.4394,0.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,7,True,True,,,,,,,,,,,,
23,38,2,0.4,176,0.06072074632210035,8,False,False,0.6331,1.1078,1.1160,0.8715,0.7725,0.7698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,8,True,False,2.3752,2.3752,2.3752,0.4052,0.4052,0.4052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,8,True,True,,,,,,,,,,,,
24,467,2,0.11,75,0.07325985555120318,8,False,False,0.3428,0.8918,0.9022,0.9225,0.8202,0.8135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,8,True,False,2.0698,2.0698,2.0698,0.4392,0.4392,0.4392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,8,True,True,,,,,,,,,,,,
25,176,4,0.05,210,0.08838834764831845,8,False,False,0.3762,0.9463,0.9842,0.9170,0.8121,0.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,8,True,False,2.0843,2.0843,2.0843,0.4368,0.4368,0.4368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,8,True,True,,,,,,,,,,,,
26,57,4,0.0,85,0.10664094190766783,8,False,False,0.6399,1.1951,1.2281,0.8709,0.7832,0.7808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,8,True,False,2.1606,2.1606,2.1606,0.4355,0.4355,0.4355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,8,True,True,,,,,,,,,,,,
27,968,3,0.22,102,0.12866277958043645,9,False,False,0.2727,0.7951,0.8139,0.9424,0.8264,0.8220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,9,True,False,2.0753,2.0753,2.0753,0.4373,0.4373,0.4373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,9,True,True,,,,,,,,,,,,
28,268,4,0.37,225,0.15523222650918542,9,False,False,0.4894,0.9977,1.0151,0.8905,0.7832,0.7756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,9,True,False,2.2906,2.2906,2.2906,0.4057,0.4057,0.4057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,9,True,True,,,,,,,,,,,,
29,270,0,0.04,187,0.18728838460958516,9,False,False,0.3052,1.2398,1.2867,0.9381,0.8068,0.7992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,9,True,False,2.0708,2.0708,2.0708,0.4395,0.4395,0.4395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,9,True,True,,,,,,,,,,,,
30,596,0,0.43,195,0.22596428459777515,10,False,False,0.2346,1.0269,1.0597,0.9511,0.8169,0.8081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,10,True,False,2.0782,2.0782,2.0782,0.4394,0.4394,0.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,10,True,True,,,,,,,,,,,,
31,694,3,0.18,230,0.2726269331663144,10,False,False,0.2884,0.7932,0.8032,0.9356,0.8302,0.8266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,10,True,False,2.0764,2.0764,2.0764,0.4373,0.4373,0.4373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,10,True,True,,,,,,,,,,,,
32,837,4,0.09,187,0.32892563008340914,10,False,False,0.2934,0.8702,0.8978,0.9310,0.8240,0.8194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,10,True,False,2.0741,2.0741,2.0741,0.4374,0.4374,0.4374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,10,True,True,,,,,,,,,,,,
33,487,0,0.14,112,0.39685026299204973,11,False,False,0.3232,1.2238,1.2613,0.9333,0.8072,0.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,11,True,False,2.0742,2.0742,2.0742,0.4394,0.4394,0.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,11,True,True,,,,,,,,,,,,
34,418,5,0.37,188,0.47880164034928685,11,False,False,0.5685,1.1001,1.1548,0.8702,0.7627,0.7529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
