run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
24,467,2,0.11,300,0.07325985555120318,0,False,False,4.3122,3.9457,3.9703,0.2397,0.2814,0.2921,10.3999,10.3999,10.3999,229.0000,229.0000,229.0000
25,176,4,0.05,300,0.08838834764831845,0,False,False,4.4073,4.0378,4.0633,0.2371,0.2794,0.2915,9.2576,9.2576,9.2576,237.0000,237.0000,237.0000
26,57,4,0.0,300,0.10664094190766783,0,False,False,4.5241,4.1507,4.1770,0.2321,0.2745,0.2861,8.0479,8.0479,8.0479,235.0000,235.0000,235.0000
27,968,3,0.22,300,0.12866277958043645,0,False,False,4.7170,4.3374,4.3645,0.2241,0.2640,0.2732,6.4831,6.4831,6.4831,245.0000,245.0000,245.0000
28,268,4,0.37,300,0.15523222650918542,0,False,False,4.9182,4.5316,4.5589,0.2159,0.2536,0.2663,5.1482,5.1482,5.1482,237.0000,237.0000,237.0000
29,270,0,0.04,300,0.18728838460958516,0,False,False,5.0197,4.6291,4.6560,0.2091,0.2433,0.2547,4.5544,4.5544,4.5544,239.0000,239.0000,239.0000
30,596,0,0.43,300,0.22596428459777515,0,False,False,5.3173,4.9051,4.9304,0.1987,0.2292,0.2429,3.2004,3.2004,3.2004,249.0000,249.0000,249.0000
31,694,3,0.18,300,0.2726269331663144,0,False,False,5.4801,5.0602,5.0839,0.1851,0.2129,0.2263,2.5302,2.5302,2.5302,244.0000,244.0000,244.0000
32,837,4,0.09,300,0.32892563008340914,0,False,False,5.7420,5.3095,5.3298,0.1625,0.1841,0.1984,1.6624,1.6624,1.6624,243.0000,243.0000,243.0000
33,487,0,0.14,300,0.39685026299204973,0,False,False,5.9168,5.4917,5.5093,0.1528,0.1608,0.1783,9.1064,9.1064,9.1064,266.0000,266.0000,266.0000
34,418,5,0.37,300,0.47880164034928685,0,False,False,5.9580,5.5314,5.5483,0.1490,0.1582,0.1737,8.9528,8.9528,8.9528,264.0000,264.0000,264.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,False,False,5.9877,5.5600,5.5764,0.1437,0.1539,0.1656,8.8579,8.8579,8.8579,264.0000,264.0000,264.0000
36,657,2,0.11,300,0.6969691317244994,0,False,False,6.0082,5.5798,5.5958,0.1361,0.1459,0.1576,8.8040,8.8040,8.8040,265.0000,265.0000,265.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,False,False,6.0228,5.5939,5.6097,0.1319,0.1403,0.1484,8.7574,8.7574,8.7574,265.0000,265.0000,265.0000
38,398,4,0.23,300,1.0145453349375229,0,False,False,6.0331,5.6038,5.6193,0.1293,0.1391,0.1419,8.7208,8.7208,8.7208,264.0000,264.0000,264.0000
39,369,4,0.29,300,1.2240535433046547,0,False,False,6.0401,5.6105,5.6259,0.1243,0.1350,0.1384,8.7192,8.7192,8.7192,265.0000,265.0000,265.0000
40,75,4,0.33,300,1.4768261459394993,0,False,False,6.0447,5.6150,5.6303,0.1236,0.1370,0.1375,8.6881,8.6881,8.6881,263.0000,263.0000,263.0000
41,179,0,0.02,300,1.7817974362806772,0,False,False,6.0482,5.6184,5.6336,0.1205,0.1324,0.1389,8.6904,8.6904,8.6904,265.0000,265.0000,265.0000
42,442,4,0.19,300,2.149746679841392,0,False,False,6.0507,5.6207,5.6360,0.1198,0.1357,0.1412,8.6778,8.6778,8.6778,264.0000,264.0000,264.0000
43,111,1,0.22,300,2.5936791093020193,0,False,False,6.0524,5.6224,5.6376,0.1111,0.1241,0.1275,8.6811,8.6811,8.6811,266.0000,266.0000,266.0000
44,242,1,0.45,300,3.1292855968155457,0,False,False,6.0537,5.6237,5.6388,0.1121,0.1275,0.1347,8.6830,8.6830,8.6830,265.0000,265.0000,265.0000
45,107,3,0.21,300,3.7754972507267723,0,False,False,6.0549,5.6247,5.6399,0.1090,0.1231,0.1316,8.6767,8.6767,8.6767,264.0000,264.0000,264.0000
46,150,2,0.2,300,4.555154539026766,0,False,False,6.0558,5.6256,5.6407,0.1082,0.1223,0.1305,8.6689,8.6689,8.6689,265.0000,265.0000,265.0000
47,38,1,0.2,300,5.495814589832352,0,False,False,6.0564,5.6262,5.6413,0.1040,0.1206,0.1281,8.6631,8.6631,8.6631,265.0000,265.0000,265.0000
48,248,1,0.49,300,6.6307252030723465,0,False,False,6.0571,5.6269,5.6420,0.1041,0.1163,0.1223,8.6700,8.6700,8.6700,264.0000,264.0000,264.0000
49,670,0,0.45,300,8.0,0,False,False,6.0575,5.6273,5.6423,0.1017,0.1153,0.1199,8.6687,8.6687,8.6687,264.0000,264.0000,264.0000
