run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
29,270,0,0.04,300,0.18728838460958516,8,False,False,3.0112,3.0268,2.9971,0.4431,0.4341,0.4478,2.4716,2.4716,2.4716,7.0000,7.0000,7.0000
30,596,0,0.43,300,0.22596428459777515,8,False,False,3.2157,3.2287,3.2044,0.2703,0.2600,0.2734,1.4575,1.4575,1.4575,5.0000,5.0000,5.0000
31,694,3,0.18,300,0.2726269331663144,9,False,False,3.2911,3.3017,3.2819,0.2703,0.2600,0.2734,1.1544,1.1544,1.1544,5.0000,5.0000,5.0000
32,837,4,0.09,300,0.32892563008340914,9,False,False,3.4004,3.4079,3.3940,0.2703,0.2600,0.2734,0.7905,0.7905,0.7905,4.0000,4.0000,4.0000
33,487,0,0.14,300,0.39685026299204973,9,False,False,3.5712,3.5743,3.5687,0.2703,0.2600,0.2734,0.3213,0.3213,0.3213,7.0000,7.0000,7.0000
34,418,5,0.37,300,0.47880164034928685,10,False,False,3.6749,3.6754,3.6745,0.2703,0.2600,0.2734,0.0754,0.0754,0.0754,10.0000,10.0000,10.0000
35,407,5,0.35000000000000003,300,0.577676348436136,10,False,False,3.6883,3.6886,3.6880,0.2703,0.2600,0.2734,0.0454,0.0454,0.0454,11.0000,11.0000,11.0000
36,657,2,0.11,300,0.6969691317244994,10,False,False,3.6964,3.6966,3.6964,0.2703,0.2600,0.2734,0.0263,0.0263,0.0263,11.0000,11.0000,11.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,10,False,False,3.7001,3.7001,3.7000,0.2750,0.2657,0.2764,0.0121,0.0121,0.0121,4.0000,4.0000,4.0000
38,398,4,0.23,300,1.0145453349375229,11,False,False,3.6996,3.6996,3.6996,0.2724,0.2639,0.2809,0.0190,0.0190,0.0190,11.0000,11.0000,11.0000
39,369,4,0.29,300,1.2240535433046547,11,False,False,3.7000,3.7000,3.7000,0.3634,0.3511,0.3618,0.0188,0.0188,0.0188,11.0000,11.0000,11.0000
40,75,4,0.33,300,1.4768261459394993,11,False,False,3.7003,3.7003,3.7002,0.3307,0.3189,0.3342,0.0183,0.0183,0.0183,12.0000,12.0000,12.0000
41,179,0,0.02,300,1.7817974362806772,11,False,False,3.7002,3.7002,3.7002,0.2226,0.2138,0.2237,0.0187,0.0187,0.0187,11.0000,11.0000,11.0000
42,442,4,0.19,300,2.149746679841392,12,False,False,3.7001,3.7001,3.7001,0.1909,0.1963,0.1942,0.0188,0.0188,0.0188,11.0000,11.0000,11.0000
43,111,1,0.22,300,2.5936791093020193,12,False,False,3.7002,3.7002,3.7002,0.3315,0.3372,0.3300,0.0185,0.0185,0.0185,12.0000,12.0000,12.0000
44,242,1,0.45,300,3.1292855968155457,12,False,False,3.7003,3.7003,3.7003,0.2081,0.2014,0.2053,0.0186,0.0186,0.0186,11.0000,11.0000,11.0000
45,107,3,0.21,300,3.7754972507267723,12,False,False,3.7003,3.7003,3.7003,0.2278,0.2306,0.2299,0.0116,0.0116,0.0116,3.0000,3.0000,3.0000
46,150,2,0.2,300,4.555154539026766,13,False,False,3.7003,3.7003,3.7003,0.3451,0.3345,0.3476,0.0113,0.0113,0.0113,3.0000,3.0000,3.0000
47,38,1,0.2,300,5.495814589832352,13,False,False,3.7003,3.7003,3.7003,0.2556,0.2573,0.2553,0.0121,0.0121,0.0121,5.0000,5.0000,5.0000
48,248,1,0.49,300,6.6307252030723465,13,False,False,3.7003,3.7003,3.7003,0.1982,0.1961,0.1983,0.0113,0.0113,0.0113,2.0000,2.0000,2.0000
49,670,0,0.45,300,8.0,13,False,False,3.7004,3.7004,3.7004,0.1780,0.1757,0.1852,0.0120,0.0120,0.0120,5.0000,5.0000,5.0000
