run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
35,407,5,0.35000000000000003,300,0.577676348436136,10,False,False,0.4338,0.4224,0.4291,0.9148,0.9163,0.9179,0.0000,0.0000,0.0000,10.0000,10.0000,10.0000
36,657,2,0.11,300,0.6969691317244994,11,False,False,0.3475,0.3492,0.3578,0.9297,0.9293,0.9292,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,11,False,False,0.4534,0.4416,0.4459,0.9097,0.9108,0.9130,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
38,398,4,0.23,300,1.0145453349375229,11,False,False,0.3812,0.3762,0.3842,0.9243,0.9236,0.9264,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
39,369,4,0.29,300,1.2240535433046547,12,False,False,0.3990,0.3923,0.3987,0.9211,0.9206,0.9232,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
40,75,4,0.33,300,1.4768261459394993,12,False,False,0.4141,0.4058,0.4117,0.9183,0.9180,0.9201,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
41,179,0,0.02,300,1.7817974362806772,12,False,False,0.3151,0.3289,0.3405,0.9360,0.9337,0.9343,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
42,442,4,0.19,300,2.149746679841392,12,False,False,0.3669,0.3647,0.3729,0.9259,0.9252,0.9272,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
43,111,1,0.22,300,2.5936791093020193,13,False,False,0.3724,0.3685,0.3789,0.9252,0.9246,0.9261,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
44,242,1,0.45,300,3.1292855968155457,13,False,False,0.4640,0.4527,0.4581,0.9058,0.9066,0.9101,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
45,107,3,0.21,300,3.7754972507267723,13,False,False,0.3693,0.3660,0.3767,0.9256,0.9253,0.9263,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
46,150,2,0.2,300,4.555154539026766,14,False,False,0.3660,0.3625,0.3725,0.9254,0.9257,0.9277,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
47,38,1,0.2,300,5.495814589832352,14,False,False,0.3660,0.3625,0.3725,0.9254,0.9257,0.9277,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
48,248,1,0.49,300,6.6307252030723465,14,False,False,0.4864,0.4747,0.4792,0.9012,0.9023,0.9061,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
49,670,0,0.45,300,8.0,14,False,False,0.4676,0.4564,0.4613,0.9059,0.9074,0.9097,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
