run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
7,103,1,0.44,300,0.0030121305183748843,7,True,False,4.2780,4.2780,4.2780,0.1647,0.1647,0.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,300,0.0030121305183748843,7,True,True,,,,,,,,,,,,
8,203,4,0.05,300,0.003634149117781824,8,False,False,0.5242,0.8743,0.8796,0.8967,0.8322,0.8375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,8,True,False,3.3699,3.3699,3.3699,0.3045,0.3045,0.3045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,8,True,True,,,,,,,,,,,,
9,150,4,0.02,300,0.004384617376208487,9,False,False,0.5652,0.9479,0.9461,0.8888,0.8229,0.8256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,9,True,False,3.3808,3.3808,3.3808,0.3090,0.3090,0.3090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,9,True,True,,,,,,,,,,,,
10,72,3,0.23,300,0.005290060730222237,9,False,False,0.8839,1.0002,1.0016,0.8203,0.8047,0.8004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,9,True,False,4.2606,4.2606,4.2606,0.1642,0.1642,0.1642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,9,True,True,,,,,,,,,,,,
11,467,3,0.31,300,0.006382482239223045,10,False,False,0.3137,0.6432,0.6884,0.9332,0.8726,0.8659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,10,True,False,3.6960,3.6960,3.6960,0.2657,0.2657,0.2657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,10,True,True,,,,,,,,,,,,
12,377,0,0.37,300,0.007700493739376462,11,False,False,0.9924,1.0727,1.0708,0.8056,0.7922,0.7939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,11,True,False,4.2919,4.2919,4.2919,0.1647,0.1647,0.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,11,True,True,,,,,,,,,,,,
13,436,2,0.25,300,0.009290680585958758,12,False,False,0.3129,0.6426,0.6799,0.9353,0.8710,0.8670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,12,True,False,3.3796,3.3796,3.3796,0.3313,0.3313,0.3313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,12,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,300,0.011209248221179687,13,False,False,0.4584,0.6518,0.6764,0.9023,0.8668,0.8641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,13,True,False,3.9945,3.9945,3.9945,0.1847,0.1847,0.1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,13,True,True,,,,,,,,,,,,
15,326,3,0.09,300,0.013524008765720979,14,False,False,0.4120,0.7585,0.7849,0.9170,0.8535,0.8485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,14,True,False,2.7751,2.7751,2.7751,0.4665,0.4665,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,14,True,True,,,,,,,,,,,,
16,326,2,0.02,300,0.01631677785042834,15,False,False,0.4186,0.7600,0.7932,0.9167,0.8499,0.8492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,15,True,False,1.8469,1.8469,1.8469,0.6349,0.6349,0.6349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,15,True,True,,,,,,,,,,,,
17,247,2,0.15,300,0.01968626640460739,16,False,False,0.3727,0.6914,0.7232,0.9234,0.8616,0.8593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,16,True,False,3.4525,3.4525,3.4525,0.3071,0.3071,0.3071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,16,True,True,,,,,,,,,,,,
18,179,1,0.01,300,0.02375156961170491,17,False,False,0.4736,0.8008,0.8117,0.9058,0.8430,0.8423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,17,True,False,3.3559,3.3559,3.3559,0.3202,0.3202,0.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,17,True,True,,,,,,,,,,,,
19,137,5,0.3,300,0.028656376350145975,18,False,False,1.5030,1.6669,1.6557,0.7070,0.6959,0.7034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,18,True,False,4.2494,4.2494,4.2494,0.1643,0.1643,0.1643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,18,True,True,,,,,,,,,,,,
20,786,2,0.24,300,0.03457404790277603,18,False,False,0.2841,0.6400,0.6842,0.9431,0.8728,0.8645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,18,True,False,2.4309,2.4309,2.4309,0.5569,0.5569,0.5569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,18,True,True,,,,,,,,,,,,
21,410,1,0.49,300,0.04171374544281356,19,False,False,0.5893,0.7419,0.7621,0.8834,0.8508,0.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,19,True,False,4.1298,4.1298,4.1298,0.1708,0.1708,0.1708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,19,True,True,,,,,,,,,,,,
22,388,0,0.48,300,0.050327822873414196,20,False,False,1.0730,1.1359,1.1311,0.7928,0.7829,0.7843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,20,True,False,4.3039,4.3039,4.3039,0.1645,0.1645,0.1645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,20,True,True,,,,,,,,,,,,
23,38,2,0.4,300,0.06072074632210035,21,False,False,1.4254,1.4565,1.4394,0.7297,0.7245,0.7291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,21,True,False,4.3429,4.3429,4.3429,0.1642,0.1642,0.1642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,21,True,True,,,,,,,,,,,,
24,467,2,0.11,300,0.07325985555120318,22,False,False,0.3549,0.6892,0.7202,0.9286,0.8634,0.8618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,22,True,False,2.2364,2.2364,2.2364,0.5809,0.5809,0.5809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,22,True,True,,,,,,,,,,,,
