run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
13,436,2,0.25,768,0.009290680585958758,0,False,False,0.5465,1.2714,1.2521,0.9094,0.7657,0.7598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,768,0.009290680585958758,0,True,False,1.3773,1.3777,1.3771,0.7834,0.7834,0.7834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,768,0.009290680585958758,0,True,True,1.9360,1.9367,1.9348,0.6802,0.6802,0.6802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,0,False,False,1.0060,1.3984,1.3808,0.8231,0.7366,0.7284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,False,2.4584,2.4582,2.4579,0.4532,0.4532,0.4532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,True,3.2803,3.2831,3.2812,0.4125,0.4125,0.4125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,False,False,1.0148,1.5596,1.5132,0.7939,0.7036,0.7011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,False,0.5865,0.5866,0.5862,0.9236,0.9236,0.9236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,True,0.9835,0.9826,0.9835,0.8375,0.8375,0.8375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,False,False,0.9758,1.4490,1.3854,0.8042,0.7177,0.7169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,True,False,0.0480,0.0480,0.0480,0.9948,0.9948,0.9948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
