run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
30,596,0,0.43,300,0.22596428459777515,0,False,False,3.8542,3.8310,3.8200,0.1897,0.1917,0.1987,0.7885,0.7885,0.7885,239.0000,239.0000,239.0000
31,694,3,0.18,300,0.2726269331663144,0,False,False,3.8543,3.8310,3.8201,0.2058,0.2076,0.1997,0.8129,0.8129,0.8129,244.0000,244.0000,244.0000
32,837,4,0.09,300,0.32892563008340914,0,False,False,3.8543,3.8310,3.8201,0.1904,0.1835,0.1779,0.8115,0.8115,0.8115,248.0000,248.0000,248.0000
33,487,0,0.14,300,0.39685026299204973,0,False,False,3.8543,3.8310,3.8201,0.1938,0.1967,0.1886,0.8067,0.8067,0.8067,246.0000,246.0000,246.0000
34,418,5,0.37,300,0.47880164034928685,0,False,False,3.8543,3.8311,3.8201,0.1897,0.1822,0.1808,0.8152,0.8152,0.8152,250.0000,250.0000,250.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,False,False,3.8543,3.8311,3.8201,0.1798,0.1764,0.1732,0.7963,0.7963,0.7963,248.0000,248.0000,248.0000
36,657,2,0.11,300,0.6969691317244994,0,False,False,3.8543,3.8311,3.8201,0.1848,0.1778,0.1727,0.8384,0.8384,0.8384,258.0000,258.0000,258.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,False,False,3.8543,3.8311,3.8201,0.1771,0.1821,0.1755,0.8043,0.8043,0.8043,253.0000,253.0000,253.0000
38,398,4,0.23,300,1.0145453349375229,0,False,False,3.8543,3.8311,3.8201,0.1773,0.1754,0.1705,0.7942,0.7942,0.7942,258.0000,258.0000,258.0000
39,369,4,0.29,300,1.2240535433046547,0,False,False,3.8544,3.8311,3.8202,0.1071,0.1104,0.1065,0.7617,0.7617,0.7617,249.0000,249.0000,249.0000
40,75,4,0.33,300,1.4768261459394993,0,False,False,3.8544,3.8311,3.8202,0.1535,0.1578,0.1586,0.7568,0.7568,0.7568,250.0000,250.0000,250.0000
41,179,0,0.02,300,1.7817974362806772,0,False,False,3.8544,3.8311,3.8201,0.1432,0.1444,0.1473,0.7458,0.7458,0.7458,254.0000,254.0000,254.0000
42,442,4,0.19,300,2.149746679841392,0,False,False,3.8543,3.8311,3.8201,0.1504,0.1475,0.1566,0.7459,0.7459,0.7459,252.0000,252.0000,252.0000
43,111,1,0.22,300,2.5936791093020193,0,False,False,3.8543,3.8311,3.8201,0.1760,0.1676,0.1658,0.7459,0.7459,0.7459,250.0000,250.0000,250.0000
44,242,1,0.45,300,3.1292855968155457,0,False,False,3.8543,3.8311,3.8201,0.1200,0.1262,0.1292,0.7421,0.7421,0.7421,252.0000,252.0000,252.0000
45,107,3,0.21,300,3.7754972507267723,0,False,False,3.8543,3.8311,3.8201,0.1691,0.1686,0.1638,0.7420,0.7420,0.7420,251.0000,251.0000,251.0000
46,150,2,0.2,300,4.555154539026766,0,False,False,3.8543,3.8311,3.8201,0.1736,0.1811,0.1767,0.7345,0.7345,0.7345,245.0000,245.0000,245.0000
47,38,1,0.2,300,5.495814589832352,0,False,False,3.8544,3.8311,3.8201,0.1347,0.1291,0.1326,0.7413,0.7413,0.7413,250.0000,250.0000,250.0000
48,248,1,0.49,300,6.6307252030723465,0,False,False,3.8543,3.8311,3.8201,0.1503,0.1508,0.1490,0.7254,0.7254,0.7254,243.0000,243.0000,243.0000
49,670,0,0.45,300,8.0,0,False,False,3.8544,3.8311,3.8201,0.1504,0.1517,0.1604,0.7601,0.7601,0.7601,250.0000,250.0000,250.0000
