run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
12,377,0,0.37,768,0.007700493739376462,0,True,False,1.8198,1.8192,1.8211,0.6176,0.6176,0.6176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,768,0.007700493739376462,0,True,True,,,,,,,,,,,,
13,436,2,0.25,768,0.009290680585958758,0,False,False,1.1631,1.9423,1.9064,0.8214,0.6587,0.6593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,768,0.009290680585958758,0,True,False,0.4861,0.4839,0.4843,0.9688,0.9688,0.9688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,768,0.009290680585958758,0,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,768,0.011209248221179687,0,False,False,1.0810,1.9918,1.9469,0.8552,0.6629,0.6616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,False,2.0947,2.0924,2.0963,0.6524,0.6524,0.6524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,True,,,,,,,,,,,,
15,326,3,0.09,768,0.013524008765720979,0,False,False,1.4209,2.2169,2.1874,0.7491,0.6022,0.5969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,False,0.1352,0.1350,0.1351,0.9908,0.9908,0.9908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,768,0.01631677785042834,0,False,False,1.3045,2.0128,1.9931,0.7649,0.6302,0.6357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,True,False,0.0361,0.0362,0.0361,0.9941,0.9941,0.9941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,768,0.01968626640460739,0,False,False,1.1886,1.9625,1.9064,0.8055,0.6475,0.6544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,False,0.3808,0.3809,0.3808,0.9752,0.9752,0.9752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,768,0.02375156961170491,0,False,False,1.1457,2.0596,2.0155,0.7895,0.6242,0.6262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,True,False,0.0524,0.0521,0.0519,0.9938,0.9938,0.9938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,768,0.028656376350145975,0,False,False,2.8516,2.9756,2.9441,0.3812,0.3642,0.3602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,False,2.7079,2.7065,2.7109,0.4045,0.4045,0.4045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,768,0.03457404790277603,0,False,False,1.1515,1.9320,1.8912,0.8179,0.6645,0.6585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,False,0.0910,0.0914,0.0914,0.9930,0.9930,0.9930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,768,0.04171374544281356,0,False,False,1.6887,2.1565,2.1146,0.7425,0.6341,0.6345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,False,2.4667,2.4646,2.4664,0.5423,0.5423,0.5423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,768,0.050327822873414196,0,False,False,1.2758,3.9003,3.8017,0.7625,0.5643,0.5636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,True,False,2.2725,2.2728,2.2719,0.5425,0.5425,0.5425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,768,0.06072074632210035,0,False,False,2.4261,2.5854,2.5622,0.5739,0.5447,0.5359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,False,3.0215,3.0217,3.0185,0.3942,0.3942,0.3942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,768,0.07325985555120318,0,False,False,1.0766,1.9440,1.9228,0.8134,0.6661,0.6572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,False,0.0583,0.0585,0.0582,0.9945,0.9945,0.9945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,768,0.08838834764831845,0,False,False,1.3598,2.6480,2.5671,0.7456,0.5766,0.5790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,False,0.7394,0.7374,0.7396,0.9016,0.9016,0.9016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,768,0.10664094190766783,0,False,False,2.1988,2.8213,2.7872,0.5239,0.4248,0.4227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,False,1.3324,1.3304,1.3328,0.7170,0.7170,0.7170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,768,0.12866277958043645,0,False,False,1.4143,2.1913,2.1601,0.7628,0.6108,0.6101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,False,0.1085,0.1087,0.1089,0.9902,0.9902,0.9902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,768,0.15523222650918542,0,False,False,2.0599,2.5241,2.4934,0.6344,0.5511,0.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,True,False,2.3354,2.3353,2.3397,0.5074,0.5074,0.5074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,768,0.18728838460958516,0,False,False,0.9430,3.7683,3.6474,0.8196,0.5638,0.5733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,True,False,0.1633,0.1633,0.1634,0.9688,0.9688,0.9688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,768,0.22596428459777515,0,False,False,1.0996,4.0101,3.9429,0.7870,0.5637,0.5628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,False,2.1178,2.1184,2.1171,0.5700,0.5700,0.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,768,0.2726269331663144,0,False,False,1.2619,2.1627,2.1292,0.7874,0.6250,0.6265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,False,0.1224,0.1233,0.1231,0.9910,0.9910,0.9910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,768,0.32892563008340914,0,False,False,1.6421,2.4555,2.4223,0.7030,0.5642,0.5651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,False,0.0338,0.0337,0.0339,0.9957,0.9957,0.9957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,True,,,,,,,,,,,,
33,487,0,0.14,768,0.39685026299204973,0,False,False,0.8955,3.8192,3.7161,0.8323,0.5908,0.5875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,False,0.5011,0.5015,0.5016,0.8773,0.8773,0.8773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,True,,,,,,,,,,,,
34,418,5,0.37,768,0.47880164034928685,0,False,False,1.9393,2.6643,2.5691,0.6637,0.5430,0.5329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,False,2.1834,2.1819,2.1834,0.5621,0.5621,0.5621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,768,0.577676348436136,0,False,False,2.8415,2.9563,2.9284,0.3901,0.3690,0.3642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,False,2.0577,2.0573,2.0552,0.5991,0.5991,0.5991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,768,0.6969691317244994,0,False,False,1.2802,1.9265,1.8951,0.7808,0.6491,0.6588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,False,0.0428,0.0428,0.0428,0.9944,0.9944,0.9944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,768,0.8408964152537145,0,False,False,1.4189,2.0110,1.9821,0.7852,0.6526,0.6485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,False,1.5582,1.5560,1.5575,0.7710,0.7710,0.7710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,True,,,,,,,,,,,,
