run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
5,657,3,0.5,300,0.0020692638561704995,0,True,True,,,,,,,,,,,,
6,455,2,0.49,300,0.0024965762178914648,0,False,False,2.1914,2.3286,2.2867,0.5816,0.5461,0.5497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,300,0.0024965762178914648,0,True,False,3.1201,3.1212,3.1206,0.3514,0.3513,0.3513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,300,0.0024965762178914648,0,True,True,,,,,,,,,,,,
7,103,1,0.44,300,0.0030121305183748843,0,False,False,2.6482,2.6881,2.6316,0.5043,0.4887,0.4932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,300,0.0030121305183748843,0,True,False,3.2283,3.2282,3.2287,0.3374,0.3374,0.3374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,300,0.0030121305183748843,0,True,True,,,,,,,,,,,,
8,203,4,0.05,300,0.003634149117781824,0,False,False,2.2568,2.6024,2.5681,0.5565,0.4947,0.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,0,True,False,2.6763,2.6763,2.6764,0.4180,0.4180,0.4180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,0,True,True,,,,,,,,,,,,
9,150,4,0.02,300,0.004384617376208487,0,False,False,2.2732,2.6673,2.6390,0.5519,0.4861,0.4817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,0,True,False,2.6969,2.6976,2.6960,0.4157,0.4157,0.4157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,0,True,True,,,,,,,,,,,,
10,72,3,0.23,300,0.005290060730222237,0,False,False,2.5936,2.6924,2.6574,0.4829,0.4618,0.4587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,0,True,False,3.1031,3.1026,3.1030,0.3521,0.3521,0.3521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,0,True,True,,,,,,,,,,,,
11,467,3,0.31,300,0.006382482239223045,0,False,False,2.0147,2.3278,2.2885,0.6164,0.5530,0.5525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,0,True,False,2.9136,2.9130,2.9117,0.3774,0.3774,0.3774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,0,True,True,,,,,,,,,,,,
12,377,0,0.37,300,0.007700493739376462,0,False,False,2.9051,2.9922,2.9095,0.4613,0.4374,0.4430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,0,True,False,3.3631,3.3614,3.3623,0.3340,0.3340,0.3340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,0,True,True,,,,,,,,,,,,
13,436,2,0.25,300,0.009290680585958758,0,False,False,1.8253,2.2257,2.1970,0.6601,0.5737,0.5796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,0,True,False,2.7106,2.7099,2.7067,0.4399,0.4399,0.4399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,0,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,300,0.011209248221179687,0,False,False,2.0955,2.2784,2.2457,0.6012,0.5576,0.5581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
