run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
33,487,0,0.14,768,0.39685026299204973,11,True,False,3.5696,3.5696,3.5696,0.1702,0.1702,0.1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,11,True,True,,,,,,,,,,,,
34,418,5,0.37,768,0.47880164034928685,12,False,False,0.1112,0.2121,0.2045,0.9780,0.9620,0.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,12,True,False,3.4518,3.4518,3.4518,0.1811,0.1811,0.1811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,12,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,0.0924,0.2045,0.1980,0.9815,0.9631,0.9625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,True,False,3.4674,3.4674,3.4674,0.1734,0.1734,0.1734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,True,True,,,,,,,,,,,,
36,657,2,0.11,768,0.6969691317244994,12,False,False,0.0783,0.1706,0.1597,0.9826,0.9625,0.9637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,12,True,False,1.5113,1.5113,1.5113,0.7176,0.7176,0.7176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,12,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,0.0619,0.1591,0.1467,0.9873,0.9648,0.9669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,True,False,3.3610,3.3610,3.3610,0.2211,0.2211,0.2211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,True,True,,,,,,,,,,,,
38,398,4,0.23,768,1.0145453349375229,13,False,False,0.0848,0.1769,0.1667,0.9820,0.9619,0.9639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,13,True,False,3.1633,3.1633,3.1633,0.2813,0.2813,0.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,13,True,True,,,,,,,,,,,,
39,369,4,0.29,768,1.2240535433046547,13,False,False,0.0786,0.1780,0.1693,0.9835,0.9647,0.9641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,13,True,False,3.3523,3.3523,3.3523,0.2151,0.2151,0.2151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,13,True,True,,,,,,,,,,,,
40,75,4,0.33,768,1.4768261459394993,14,False,False,0.3021,0.4200,0.3826,0.9538,0.9405,0.9398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
