run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
12,377,0,0.37,159,0.007700493739376462,0,True,False,4.2276,4.2274,4.2281,0.1871,0.1871,0.1871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,159,0.007700493739376462,0,True,True,,,,,,,,,,,,
13,436,2,0.25,154,0.009290680585958758,0,False,False,2.7796,2.7655,2.7499,0.5071,0.4563,0.4762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,154,0.009290680585958758,0,True,False,3.1440,3.1443,3.1441,0.3611,0.3611,0.3611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,154,0.009290680585958758,0,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,148,0.011209248221179687,0,False,False,3.0504,2.8716,2.8533,0.4243,0.4151,0.4325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,148,0.011209248221179687,0,True,False,3.3986,3.3992,3.3984,0.2825,0.2825,0.2825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,148,0.011209248221179687,0,True,True,,,,,,,,,,,,
15,326,3,0.09,115,0.013524008765720979,0,False,False,2.6413,2.7671,2.7652,0.5287,0.4531,0.4741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,115,0.013524008765720979,0,True,False,2.9067,2.9059,2.9081,0.4368,0.4368,0.4368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,115,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,124,0.01631677785042834,0,False,False,2.7272,2.8533,2.8421,0.5139,0.4460,0.4717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,124,0.01631677785042834,0,True,False,2.2498,2.2492,2.2497,0.5659,0.5659,0.5659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,124,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,240,0.01968626640460739,0,False,False,2.6159,2.7384,2.7269,0.5461,0.4666,0.4816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,0,True,False,2.9872,2.9858,2.9865,0.4138,0.4138,0.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,50,0.02375156961170491,0,False,False,3.0475,3.0455,3.0480,0.4432,0.4138,0.4322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,0,True,False,3.1372,3.1376,3.1389,0.3780,0.3780,0.3780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,0,True,True,,,,,,,,,,,,
