run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,False,2.8346,2.8352,2.8350,0.4071,0.4071,0.4071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,0,True,True,,,,,,,,,,,,
15,326,3,0.09,768,0.013524008765720979,0,False,False,0.4056,0.9305,0.9571,0.9370,0.8460,0.8388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,False,1.8654,1.8662,1.8651,0.6482,0.6482,0.6482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,768,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,768,0.01631677785042834,0,False,False,0.4353,0.9338,0.9229,0.9248,0.8397,0.8394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,True,False,0.2762,0.2766,0.2768,0.9465,0.9465,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,768,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,768,0.01968626640460739,0,False,False,0.3262,0.8280,0.8348,0.9523,0.8651,0.8577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,False,2.3097,2.3094,2.3103,0.5571,0.5571,0.5571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,768,0.02375156961170491,0,False,False,0.5079,0.9929,0.9718,0.9083,0.8287,0.8186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,True,False,1.0392,1.0388,1.0392,0.7903,0.7903,0.7903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,768,0.028656376350145975,0,False,False,2.7139,2.5566,2.5827,0.3570,0.4032,0.4113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,False,2.9351,2.9329,2.9352,0.3723,0.3723,0.3723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,768,0.03457404790277603,0,False,False,0.3466,0.8419,0.8372,0.9510,0.8625,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,False,1.8177,1.8166,1.8174,0.6948,0.6948,0.6948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,768,0.04171374544281356,0,False,False,1.4490,1.4268,1.4303,0.7854,0.7766,0.7733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,False,3.0146,3.0148,3.0157,0.3833,0.3833,0.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,768,0.050327822873414196,0,False,False,1.9274,2.4177,2.4158,0.7292,0.6741,0.6753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,True,False,4.1586,4.1591,4.1585,0.3172,0.3172,0.3172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,768,0.06072074632210035,0,False,False,2.2272,2.0186,2.0145,0.6092,0.6438,0.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,False,3.1119,3.1103,3.1118,0.3515,0.3515,0.3515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,768,0.07325985555120318,0,False,False,0.3395,0.8497,0.8401,0.9477,0.8555,0.8536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,False,1.0725,1.0722,1.0725,0.8363,0.8363,0.8363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,768,0.08838834764831845,0,False,False,0.6399,1.1751,1.1796,0.8971,0.8125,0.8070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,False,2.2243,2.2240,2.2240,0.5196,0.5196,0.5196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,768,0.10664094190766783,0,False,False,1.3044,1.4476,1.4568,0.7629,0.7417,0.7456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,False,2.6423,2.6422,2.6428,0.4335,0.4335,0.4335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,768,0.12866277958043645,0,False,False,0.3576,0.9153,0.9148,0.9500,0.8525,0.8561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,False,1.9864,1.9867,1.9872,0.6379,0.6379,0.6379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,True,2.3511,2.3523,2.3502,0.6149,0.6149,0.6149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,False,False,1.5686,1.5438,1.5428,0.7411,0.7396,0.7461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,True,False,2.9760,2.9776,2.9767,0.3736,0.3736,0.3736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,True,True,4.4949,4.4933,4.4946,0.1493,0.1493,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,False,False,0.7017,2.0903,2.1339,0.8789,0.7549,0.7531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
