run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
22,388,0,0.48,59,0.050327822873414196,14,True,True,,,,,,,,,,,,
23,38,2,0.4,176,0.06072074632210035,15,False,False,2.5092,2.6082,2.5698,0.4225,0.4065,0.4079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,15,True,False,3.8870,3.8870,3.8870,0.1943,0.1943,0.1943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,15,True,True,,,,,,,,,,,,
24,467,2,0.11,75,0.07325985555120318,16,False,False,1.4823,2.3465,2.3029,0.7034,0.5056,0.5009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,16,True,False,0.4723,0.4723,0.4723,0.9107,0.9107,0.9107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,16,True,True,,,,,,,,,,,,
25,176,4,0.05,210,0.08838834764831845,16,False,False,1.5871,2.5345,2.5083,0.6590,0.4813,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,16,True,False,0.7850,0.7850,0.7850,0.8676,0.8676,0.8676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,16,True,True,,,,,,,,,,,,
26,57,4,0.0,85,0.10664094190766783,17,False,False,2.3829,2.7577,2.7133,0.4610,0.4098,0.4067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,17,True,False,3.2319,3.2319,3.2319,0.2851,0.2851,0.2851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,17,True,True,,,,,,,,,,,,
27,968,3,0.22,102,0.12866277958043645,18,False,False,1.1877,2.2172,2.2080,0.7856,0.5297,0.5262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,18,True,False,0.3911,0.3911,0.3911,0.9133,0.9133,0.9133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,18,True,True,,,,,,,,,,,,
