run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
8,203,4,0.05,300,0.003634149117781824,0,False,False,2.3850,2.9208,2.8265,0.5606,0.4795,0.4829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,0,True,False,1.1244,1.1229,1.1231,0.7831,0.7831,0.7831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,300,0.003634149117781824,0,True,True,,,,,,,,,,,,
9,150,4,0.02,300,0.004384617376208487,0,False,False,2.6749,3.0463,2.9801,0.4683,0.4055,0.4227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,0,True,False,1.0854,1.0864,1.0854,0.7800,0.7800,0.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,300,0.004384617376208487,0,True,True,,,,,,,,,,,,
10,72,3,0.23,300,0.005290060730222237,0,False,False,2.3870,2.7943,2.7390,0.5714,0.4880,0.5003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,0,True,False,2.7455,2.7426,2.7470,0.4155,0.4155,0.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,300,0.005290060730222237,0,True,True,,,,,,,,,,,,
11,467,3,0.31,300,0.006382482239223045,0,False,False,2.2054,2.7719,2.6855,0.6154,0.5035,0.5189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,0,True,False,1.9631,1.9563,1.9619,0.6307,0.6307,0.6307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,300,0.006382482239223045,0,True,True,,,,,,,,,,,,
12,377,0,0.37,300,0.007700493739376462,0,False,False,2.6391,2.9215,2.9099,0.5607,0.4805,0.4756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,0,True,False,2.9659,2.9701,2.9670,0.4261,0.4261,0.4261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,300,0.007700493739376462,0,True,True,,,,,,,,,,,,
13,436,2,0.25,300,0.009290680585958758,0,False,False,2.1709,2.6810,2.6089,0.6263,0.5274,0.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,0,True,False,1.1594,1.1594,1.1570,0.8167,0.8167,0.8167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,300,0.009290680585958758,0,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,300,0.011209248221179687,0,False,False,2.1849,2.6246,2.5576,0.6266,0.5391,0.5468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,0,True,False,2.4238,2.4229,2.4230,0.5277,0.5276,0.5276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,0,True,True,,,,,,,,,,,,
